TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-21 13:39:42,1766324382579,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔥 [EFEITOS IA] Resultado: { newHp: 260, dano: 0, cura: 0 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382579,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🎯 [IA] Escolhendo ação da IA: { iaHp: 260, playerHp: 160, cooldowns: {} }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382579,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,🎯 [IA] Ação escolhida: attack,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382580,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"⚙️ [IA] Construindo iaAttacker e iaDefender: { 'battle.ia.hp': 260, 'battle.player.hp': 160 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382580,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"⚙️ [IA] Objetos construídos: { 'iaAttacker.hp': 260, 'iaDefender.hp': 160 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382580,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,🔨 [IA] Processando ação: attack,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382580,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"⚔️ [ATAQUE] Iniciando processamento: {
  atacante: 'Shadow o Desafiante',
  defensor: 'Draft, o Matador',
  energiaAtacante: 100
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382581,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"📊 [ATAQUE] Stats após exaustão: {
  atacante: { forca: 11, agilidade: 5, resistencia: 13, foco: 11, exaustao: 0 },
  defensor: { forca: 9, agilidade: 7, resistencia: 7, foco: 10, exaustao: 0 }
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382581,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🎯 [ATAQUE] Teste de acerto: { chanceAcerto: 36, acertou: false, esquivou: true, invisivel: false }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382581,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"📝 [IA] Resultado da ação da IA: { success: true, action: 'attack', attackerHp: 260, defenderHp: 160 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382581,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"✅ [COOLDOWN TREINO] Rajada de Draft, o Matador disponível novamente!",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382581,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"⏱️ [COOLDOWN TREINO] Cooldowns de Draft, o Matador: Velocidade do Vento:1",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:42,1766324382496,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,p5kh9-1766324382496-f96112f503a8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,15,iad1,273,2048,,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,01KD0J6ATZRNB6RF6WPY4J56AA,c0tyOqcT0RAC,1
2025-12-21 13:39:35,1766324375499,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,GET,battleId=treino_1766324361338_wuwr2heg5,200,kvhjn-1766324375499-37f63c7ef563,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-aiazhqr3t-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,10,iad1,273,2048,,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,01KD0J640J15AMQKZVFGEARCGW,c0tyOqcT0RAC,1
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔥 [EFEITOS PLAYER] Processando efeitos no início do turno: { playerHp: 160, playerEffects: [] }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔥 [EFEITOS PLAYER] Resultado: { newHp: 160, dano: 0, cura: 0, newEffects: [] }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,📊 [EFEITOS PLAYER] Efeitos atualizados no estado: nenhum,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🎮 [BATALHA] Estado antes de processar ação do jogador: { playerHp: 160, iaHp: 290, action: 'ability', abilityIndex: 2 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"✨ [HABILIDADE] Iniciando processamento: {
  habilidade: 'Velocidade do Vento',
  tipo: 'Suporte',
  atacante: 'Draft, o Matador',
  defensor: 'Shadow o Desafiante',
  custoEnergia: 30,
  energiaAtacante: 100
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"📊 [HABILIDADE] Stats após exaustão: {
  atacante: { forca: 9, agilidade: 7, resistencia: 7, foco: 10, exaustao: 0 },
  defensor: { forca: 11, agilidade: 5, resistencia: 13, foco: 11, exaustao: 0 }
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,🌟 [HABILIDADE] Processando efeitos: [ 'evasao_aumentada' ],prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"✅ [HABILIDADE] Efeito evasao_aumentada aplicado em Draft, o Matador (self) - duracao:2, turnosRestantes:2",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"❤️ [HABILIDADE] HP final: {
  atacante: { antes: 160, depois: 160, cura: 0, rouboVida: 0 },
  defensor: { antes: 290, depois: 290, dano: 0 }
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔍 [DEBUG] Retornando attacker.hp: { newAttackerHp: 160, attackerHpMax: 160, hpRetornado: 160 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"⏱️ [COOLDOWN TREINO] Velocidade do Vento de Draft, o Matador em cooldown por 3 turno(s)",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"📝 [BATALHA] Resultado da ação: {
  success: true,
  action: 'ability',
  attackerHp: 160,
  defenderHp: 290,
  errou: undefined,
  finished: false
}",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"✅ [BATALHA] Estado atualizado após jogador: { playerHp: 160, iaHp: 290 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🏁 [BATALHA] Verificando fim da batalha: { finished: false, iaHp: 290 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,🤖 [TURNO IA] Iniciando turno da IA,prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔥 [EFEITOS IA] Processando efeitos: { iaHp: 290, iaEffects: [] }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🔥 [EFEITOS IA] Resultado: { newHp: 290, dano: 0, cura: 0 }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
2025-12-21 13:39:35,1766324375373,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app/api/arena/treino-ia/batalha,POST,,200,ts595-1766324375277-6151a09026cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,preview,claude/fix-synergy-effects-VNxoY,MISS,serverless,/api/arena/treino-ia/batalha,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,portal-hunter-awakening-git-claude-fix-afb32c-lyonms2s-projects.vercel.app,dpl_82MBdoYayqqHu2eiiePR1cFfDVdD,,,,,"🎯 [IA] Escolhendo ação da IA: { iaHp: 290, playerHp: 160, cooldowns: {} }",prj_idsqAfQX9zscb6qqjT3WBaAoUZZQ,,,,,
